"","TREATMENT","M_SNC_MST_RCNT_ACT_OPN","TOT_HI_CRDT_CRDT_LMT","RATIO_BAL_TO_HI_CRDT","AGRGT_BAL_ALL_XCLD_MRTG","N_OF_SATISFY_FNC_REV_ACTS","AVG_BAL_ALL_FNC_REV_ACTS","N_BANK_INSTLACTS","M_SNCOLDST_BNKINSTL_ACTOPN","N_FNC_INSTLACTS","N_SATISFY_INSTL_ACTS","M_SNC_MSTREC_INSTL_TRD_OPN","TOT_INSTL_HI_CRDT_CRDT_LMT","M_SNC_OLDST_MRTG_ACT_OPN","M_SNC_MSTRCNT_MRTG_ACT_UPD","M_SNC_MST_RCNT_MRTG_DEAL","N30D_ORWRS_RTNG_MRTG_ACTS","N_OF_MRTG_ACTS_DLINQ_24M","N_SATISFY_PRSNL_FNC_ACTS","RATIO_PRSNL_FNC_BAL2HICRDT","TOT_OTHRFIN_HICRDT_CRDTLMT","N_SATISFY_OIL_NATIONL_ACTS","M_SNCOLDST_OIL_NTN_TRD_OPN","N_BC_ACTS_OPN_IN_12M","N_BC_ACTS_OPN_IN_24M","AVG_BAL_ALL_PRM_BC_ACTS","N_RETAIL_ACTS_OPN_IN_24M","M_SNC_OLDST_RETAIL_ACT_OPN","RATIO_RETAIL_BAL2HI_CRDT","TOT_BAL_ALL_DPT_STORE_ACTS","N_30D_RATINGS","N_120D_RATINGS","N_30D_AND_60D_RATINGS","N_ACTS_WITH_MXD_3_IN_24M","N_ACTS_WITH_MXD_4_IN_24M","PRCNT_OF_ACTS_NEVER_DLQNT","N_ACTS_90D_PLS_LTE_IN_6M","TOT_NOW_LTE","N_DEROG_PUB_RECS","N_INQUIRIES","N_FNC_ACTS_VRFY_IN_12M","N_OPEN_REV_ACTS","N_FNC_ACTS_OPN_IN_12M","HI_RETAIL_CRDT_LMT","N_PUB_REC_ACT_LINE_DEROGS","M_SNC_MST_RCNT_60_DAY_RTNG","N_DISPUTED_ACTS","AUTO_HI_CRDT_2_ACTUAL","MRTG_1_MONTHLY_PAYMENT","MRTG_2_CURRENT_BAL","PREM_BANKCARD_CRED_LMT","STUDENT_HI_CRED_RANGE","AUTO_2_OPEN_DATE_YRS","MAX_MRTG_CLOSE_DATE","UPSCALE_OPEN_DATE_YRS","STUDENT_OPEN_DATE_YRS","FNC_CARD_OPEN_DATE_YRS","AGE","D_DEPTCARD","D_REGION_A","D_REGION_B","D_REGION_C","D_NA_M_SNC_MST_RCNT_ACT_OPN","D_NA_AVG_BAL_ALL_FNC_REV_ACTS","D_NA_M_SNCOLDST_BNKINSTL_ACTOPN","D_NA_M_SNC_OLDST_MRTG_ACT_OPN","D_NA_M_SNC_MST_RCNT_MRTG_DEAL","D_NA_RATIO_PRSNL_FNC_BAL2HICRDT","PURCHASE","leaf_index","n11","n12","n21","n22","pi_1","pi_2","phi","causal_effect_model","bias","N"
"45",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,93,2,24,4,23,0.0769230769230769,0.148148148148148,-0.0712250712250712,0.157421289355322,0.228646360580394,53
"46",NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,96,3,32,2,25,0.0857142857142857,0.0740740740740741,0.0116402116402116,-0.203921568627451,0.215561780267663,62
"47",NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,0,0,1,0,0,1,NA,NA,NA,NA,NA,99,6,121,3,107,0.047244094488189,0.0272727272727273,0.0199713672154617,-0.0644456921829185,0.0844170593983802,237
"48",NA,1,0,1,0,NA,1,NA,1,NA,NA,1,NA,1,1,1,NA,NA,NA,1,NA,NA,1,NA,NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,0,0,1,0,1,1,1,1,1,1,NA,100,1,116,3,133,0.00854700854700855,0.0220588235294118,-0.0135118149824032,-0.00907258064516129,0.00443923433724193,253
"49",NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0,0,NA,0,NA,NA,1,NA,NA,NA,NA,NA,102,24,589,21,543,0.0391517128874388,0.0372340425531915,0.00191767033424733,-0.016463382885111,0.0183810532193584,1177
"50",NA,1,0,1,0,NA,1,NA,1,NA,NA,1,NA,1,1,1,NA,NA,NA,1,NA,NA,1,NA,NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,1,0,NA,0,NA,1,1,1,1,1,1,NA,104,1,318,2,309,0.00313479623824451,0.00643086816720257,-0.00329607192895806,-0.00484848484848485,0.00155241291952679,630
"51",NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,0,NA,0,NA,0,1,NA,NA,NA,NA,NA,105,16,293,15,285,0.0517799352750809,0.05,0.00177993527508091,0.0246618559370917,0.0228819206620108,609
"52",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,0,0,1,0,NA,NA,NA,NA,1,NA,108,3,49,3,41,0.0576923076923077,0.0681818181818182,-0.0104895104895105,-0.111788617886179,0.101299107396668,96
"53",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,NA,1,NA,109,15,170,9,155,0.0810810810810811,0.0548780487804878,0.0262030323005933,0.0383861236802413,0.012183091379648,349
"54",NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,0,NA,111,7,28,4,22,0.2,0.153846153846154,0.0461538461538462,-0.0307308970099668,0.0768847431638129,61
"55",NA,0,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,1,0,0,0,NA,NA,NA,NA,0,NA,113,3,27,2,22,0.1,0.0833333333333333,0.0166666666666667,0.00369458128078817,0.0129720853858785,54
"56",NA,0,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,NA,0,NA,114,11,42,11,50,0.207547169811321,0.180327868852459,0.0272193009588617,0.235507246376812,0.20828794541795,114
"57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,1,NA,NA,115,24,96,20,116,0.2,0.147058823529412,0.0529411764705882,0.0740740740740741,0.0211328976034858,256
"58",NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,0,NA,1,0,NA,1,NA,118,7,24,7,24,0.225806451612903,0.225806451612903,0,-0.104395604395604,0.104395604395604,62
"59",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,0,NA,0,0,NA,1,NA,119,6,25,4,22,0.193548387096774,0.153846153846154,0.0397022332506203,0.230769230769231,0.19106699751861,57
"60",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,120,5,12,1,9,0.294117647058824,0.1,0.194117647058824,0.454545454545455,0.260427807486631,27
"61",NA,0,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,128,41,47,46,37,0.465909090909091,0.55421686746988,-0.0883077765607886,-0.232453245324532,0.144145468763744,171
"62",NA,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,NA,NA,NA,0,NA,0,0,NA,NA,NA,129,17,28,22,36,0.377777777777778,0.379310344827586,-0.00153256704980842,-0.0304437564499484,0.02891118940014,103
"63",NA,0,NA,0,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,1,NA,0,NA,NA,NA,0,1,1,NA,NA,NA,NA,131,18,17,15,24,0.514285714285714,0.384615384615385,0.12967032967033,-0.132218844984802,0.261889174655132,74
"64",NA,0,NA,0,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,NA,NA,NA,0,0,1,NA,NA,NA,NA,132,32,14,21,19,0.695652173913043,0.525,0.170652173913043,0.26984126984127,0.0991890959282264,86
"65",NA,0,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,136,16,29,15,36,0.355555555555556,0.294117647058824,0.061437908496732,-0.117436448263516,0.178874356760248,96
"66",NA,0,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,0,NA,NA,NA,0,NA,NA,0,NA,NA,NA,138,12,28,14,25,0.3,0.358974358974359,-0.058974358974359,-0.044017094017094,0.014957264957265,79
"67",NA,0,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,0,NA,NA,NA,0,NA,NA,1,1,NA,NA,139,7,27,8,22,0.205882352941176,0.266666666666667,-0.0607843137254902,0.152100840336134,0.212885154061625,64
"68",NA,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,0,NA,NA,NA,0,NA,NA,0,NA,NA,NA,140,12,30,7,28,0.285714285714286,0.2,0.0857142857142857,0.167119565217391,0.0814052795031056,77
"69",NA,0,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,141,5,9,6,19,0.357142857142857,0.24,0.117142857142857,0.21031746031746,0.0931746031746032,39
"70",NA,1,NA,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,0,NA,NA,NA,0,NA,1,NA,NA,NA,NA,144,7,13,3,14,0.35,0.176470588235294,0.173529411764706,-0.0952380952380952,0.268767507002801,37
"71",NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,145,8,24,6,19,0.25,0.24,0.01,0.0946271050521251,0.0846271050521251,57
"72",NA,1,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,146,48,53,33,76,0.475247524752475,0.302752293577982,0.172495231174494,0.180639097744361,0.00814386656986738,210
"73",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,148,4,21,9,20,0.16,0.310344827586207,-0.150344827586207,0.0571428571428572,0.207487684729064,54
"74",NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,NA,0,NA,NA,NA,0,1,NA,NA,NA,NA,NA,149,8,20,5,23,0.285714285714286,0.178571428571429,0.107142857142857,0.306153846153846,0.199010989010989,56
"75",NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,0,0,1,0,NA,NA,NA,NA,NA,NA,152,8,16,2,24,0.333333333333333,0.0769230769230769,0.256410256410256,-0.115740740740741,0.372150997150997,50
"76",NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,154,9,29,12,38,0.236842105263158,0.24,-0.00315789473684211,0.0329985652797705,0.0361564600166126,88
"77",NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,155,16,29,11,37,0.355555555555556,0.229166666666667,0.126388888888889,0.295586527293844,0.169197638404955,93
"78",NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,156,10,11,7,11,0.476190476190476,0.388888888888889,0.0873015873015873,0.458181818181818,0.370880230880231,39
"79",NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,1,1,NA,0,NA,NA,NA,0,NA,NA,NA,1,NA,NA,161,3,12,3,13,0.2,0.1875,0.0125,-0.144781144781145,0.157281144781145,31
"80",NA,NA,1,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,1,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,162,9,13,10,23,0.409090909090909,0.303030303030303,0.106060606060606,0.1,0.00606060606060604,55
"81",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,1,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,NA,NA,164,9,19,13,23,0.321428571428571,0.361111111111111,-0.0396825396825397,-0.015,0.0246825396825396,64
"82",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,0,NA,NA,NA,0,NA,NA,1,1,NA,NA,165,32,34,16,29,0.484848484848485,0.355555555555556,0.129292929292929,0.316912972085386,0.187620042792457,111
"83",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,166,13,29,12,42,0.30952380952381,0.222222222222222,0.0873015873015873,0.284722222222222,0.197420634920635,96
"84",NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,1,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,168,35,7,16,18,0.833333333333333,0.470588235294118,0.362745098039216,0.168021680216802,0.194723417822414,76
"85",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,169,29,5,20,21,0.852941176470588,0.48780487804878,0.365136298421808,0.566816816816817,0.201680518395009,75
