"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","w_","y_"
"11",0.188546831487548,0.508608168498553,-0.501290588859871,-0.729215034705164,-1.39371710444833,0.148312159386868,-0.732714100844426,0.405024641399273,-0.0662866314527403,-0.956918818534546,1.82587870516746,1.25969446911402,-1.19515890398169,0.0546768290179922,-0.300177648862948,1.64113017254747,0.658500783501737,-0.171599556407427,-1.60580835562084,-0.029374968764417,0.806002473015648,-0.566032068067,0.428732707370414,-1.45679000616592,0.1192542782289,-1.09438622898327,1.348825572633,-1.01572123800013,-0.960384664941311,0.0401489755300927,-0.0501683924649308,0.531173883148582,0.852034810508838,0.84760277639352,0.464776655363989,0.0964720756643831,0.194810026523348,-1.86594918043228,-0.735203586212047,0.108557822434255,0,-1.99197356853265
"12",-1.27898427791301,0.991063707212053,-2.56973402961959,-0.232494269120913,1.47380462687758,-0.138528301659532,0.435429076007486,0.452065701853365,-0.184245874291185,1.01625443394949,-0.330152457315893,0.59148173362948,-1.43942423244884,0.623183368116726,0.933355434424599,0.290840359164111,0.297106754567587,-2.23471952881548,0.411103073662643,0.263547473694931,0.272229274665073,0.214139208254205,-0.939286743343202,-0.154991454433218,0.582394738631156,1.53917901800319,-0.252923914788148,-0.875572938644269,-1.20998166056586,0.161875121642034,0.571214368299981,-1.07934386125087,-0.461034193876418,-0.500776989776089,0.94077434772956,-0.652524170872513,-0.0225015275043415,-0.0413993404636027,-1.00782182202641,-0.179927099179167,1,1.15406398766208
"13",0.148996568346053,-0.90790064929473,1.55876782087483,0.942629862242434,0.516837365102519,0.00765673567432986,-0.630729858776817,0.462638099311176,1.78708280748574,-0.596214426702622,0.716106521530452,-1.65351624022245,-1.63091759039742,-2.70629017414892,0.589848567942113,-0.862134681660707,-1.27349996067212,1.022128876786,1.8018203821646,0.316314916200219,-1.13392183235464,-1.08690562397427,2.12542269080088,-1.30043963069812,-2.0306505030777,-0.137858618353711,2.31198904044633,0.857126063142693,-0.855832474281293,-0.667030122561962,-0.866663998316508,1.14820660601591,-0.334285893013301,-1.99712674558241,0.801052588384207,-0.139169187527278,-0.676846170569953,0.44125381207656,0.742668235746639,0.135103361502573,0,-0.450013817121353
"14",0.389344801671203,-0.281043700318356,-0.863411283627083,-0.850006573774217,0.147845684165141,0.655267316287047,0.131461241566898,0.187267792266058,-0.987228276122535,0.289881491173838,-0.669174708676811,-1.71721097688945,0.804133874869947,0.749272816574521,1.10509487660627,2.02319341355649,1.28020599646422,0.0621530499807522,-1.8256251147904,-0.299014109755688,-0.456299892605128,-0.756774790090188,2.6828647886559,0.70712533269376,0.522646914978771,-0.212225975147104,-0.591659807829078,-1.52204872997982,-0.353015147119085,-1.56197003977512,0.471221381384007,2.05263800086178,-0.910047073338106,-0.903562616131076,0.527587158497365,0.353923722053167,-0.93160476665274,0.214438365959933,-0.675646129742851,-1.54882187776124,0,0.267656839561067
"15",-0.946303495763189,1.43361062609176,-0.942828610117066,0.0135370129364971,0.0211320118163777,-0.467835870020771,0.793001789537246,-0.347094014846573,-0.376082089630121,1.70067555057605,0.65628947092294,0.374941010811205,1.02360161583213,0.322629511275349,0.279938853055701,0.317196680653718,-1.79316540461511,0.262199945781114,-1.12203253218377,-0.193537435913845,0.117049636512039,-1.99612881342536,1.63712958629695,-0.045288052179474,-0.108261022298893,-1.01633759761319,-0.493354009168592,0.0449435695371549,0.168630497772275,0.106826771259526,-0.0558645668263692,-0.705916194539281,0.131327241776708,-0.354823713617558,0.490104119585626,-0.464091271979937,0.72055257843224,0.174861011370213,-2.55941410040691,0.0677514022854409,1,0.810180728808304
"16",0.931511925139007,-0.261680977130431,2.30316554108048,-0.0239442383584786,0.823994350605516,2.31160176443269,-0.988759489981574,-0.121987815819181,1.06256302230421,-1.54063295517704,0.172597797421286,-0.157128229665239,0.831881147570829,2.12990248365022,1.03836215696312,1.00884658619078,0.935073576921959,0.428765082784225,1.55018267999323,1.31341351723555,0.489307261624301,1.31841348090063,0.051504645337725,-0.471660004777424,-0.799737377715905,-1.36785297192248,0.0604073257415249,1.68258680876286,0.568292702459487,-0.408221753205527,1.14839254508293,-0.992105908531585,1.60801120725408,-0.136372702547006,-1.62473912311639,0.651686765536634,0.971365793620426,-0.210651763267073,-0.324667120732213,-1.07609494617,0,0.40869026597786
"17",-1.68816237421612,-1.05855833460024,-0.880945513719248,-0.140702337573994,1.27658270798595,0.381393892113213,2.16347429858194,-0.637799979896089,-0.916279565339163,0.0525019028943612,1.47622565903609,-1.3127215933505,-0.155483010779274,0.229295819813197,1.26912883989608,-0.524171530959527,-0.222339502953295,-0.939921487969612,-1.62215672389297,-0.715477712164249,-0.97262374227658,-0.707440931596468,-0.959603860197249,-0.752889423260823,0.22130405384444,0.973877445223179,-1.16001206869013,-0.228523302821088,1.07093346390276,-0.0630602751685782,1.92633635158265,0.0516737989906932,0.268811094549762,1.22661925739862,0.735230894718882,-0.321173306856162,-0.574597205580409,0.657911415662355,-0.943089044717006,2.07501550654053,1,1.31225839141885
"18",1.10062608693874,0.555203833333467,0.63408999693837,0.256969940783062,-0.631589256353439,-2.15089331659591,-0.95227322352736,0.606780803310262,-0.125468420664026,-0.0346023768055582,-0.3302901011636,-0.0715189132332398,-1.15875108970197,0.0713944002894783,0.554206504854672,0.633258237318134,0.0304960160330598,-1.32769189719906,-1.45238422628605,-0.163963600927098,0.61019920978689,1.03935379442609,2.57943888607341,-0.181473128283987,-0.389760627539333,0.401795391070448,-2.38147958145855,-0.423645664055349,2.194054918109,-0.19271811982037,0.42644578348312,0.308678622408251,0.500461966860504,-0.558782790986519,-1.67575899747928,1.10608668945015,1.4013300359542,1.20884113772899,-0.573935654892788,-0.198034023844985,0,-2.87421972862717
"19",1.29660101500696,0.246860445390191,-0.0771467434662479,-0.9006499439152,1.51909956511655,-1.37972622550903,0.378742868151978,0.604634646028677,-0.119983729078151,0.290841067869222,0.0293618912531489,-0.749993103704999,0.117410070345363,0.771519396910411,-1.20465265948458,0.341875474854963,-1.19392822640541,0.579264249952172,-2.03508089933341,1.74062152378631,0.698994397075355,-0.559660168947444,0.714851871441725,-1.73432014498683,0.0954888962226383,-2.52680604827258,-1.15639427745117,0.264983685289993,-0.285683416919625,1.38829420252934,-0.931387810320209,-1.20150187007575,1.21924707860192,-0.412528798366734,-0.911054764711962,-0.175595827545135,0.912645287959009,-1.31497201113858,1.06101112684368,-0.498555560077773,0,0.549955949993209
"20",-0.824411107347807,-0.227326158006904,-0.453208817348277,0.938177169741445,-0.00667668801270494,0.388744717910523,-1.97796509424712,1.37831655478373,0.76938421234202,0.940504401759508,-0.217759612746595,0.155753882036067,-1.74469553753981,-0.00614288070559054,-0.74124114152733,-0.144961340481635,-0.331948613569261,-1.94261650688582,1.96271159423998,0.418072635655344,-0.789911536211043,-0.00657815304043132,-1.47795153214496,-0.736768382651025,1.11334017708407,1.19044903902635,-1.6268849315358,0.509684644753072,1.15596741488677,-2.02658425593882,0.092292008758222,0.922674084775338,0.0110686188141026,0.570762638476642,-0.774286574154989,0.398081588211288,0.562497237783228,1.2901282333035,0.508936165617061,-0.201205919866343,0,-0.933861174294063
"21",1.32479529162851,-1.20142052999011,0.459799630402682,0.00509566863205558,-0.0887478924901376,-1.00802648792426,-0.413728458349556,0.852214649025606,-0.487784351599111,0.250555283520512,-0.836118436222968,0.785348548916844,0.0191303928142967,1.09834568412683,0.787833913173387,0.709453382341306,-0.2894832294351,-0.511629968920702,-0.922628976424273,0.506747068328396,-0.982368359588157,-1.12534404981016,0.234350134875767,-0.984416676716522,0.360527779526564,-0.382220123636467,1.43168016775835,-1.07521964955911,-0.731802981778378,0.269581152816573,1.17852327435405,-1.06004413469287,-1.06754090722553,1.77757765586117,1.15560813811967,-1.93986904231287,-0.431543954631948,0.00953005914537626,0.174105528687303,0.594704082283097,0,-1.35431199363496
"22",1.15220118429961,0.896502396142694,-0.813681224527422,0.551317644879152,-2.45040550253901,1.13207047928204,-1.45635402052799,-0.43521804247443,0.147656753266743,0.270620923165944,-0.188922077339997,0.207811167190369,0.693416419482934,-1.08839813234783,-0.143892925186995,-1.36631613164845,-0.430989155792886,-0.501071777427136,1.70381268816203,0.0878898655050776,-0.642910473070136,1.10853531385022,1.26971013648981,-1.1218726633655,1.14901770356888,0.24788279692421,0.567429883095946,-0.304097138396123,1.50745015183586,-0.0407732981082338,2.28783484872971,0.668531496922903,-0.205864348882578,-0.0346523823303109,1.14998503927691,-0.509445117854748,-0.241199236456009,-0.20421666633701,-0.939941564871265,0.549607128448511,0,-3.54797929021597
"23",-0.684276027141721,-0.380033548583816,1.52896001414636,1.15493193509109,1.43983007315138,-0.696716521808247,-0.950220691554029,-2.26963705244405,-0.757376220742025,-0.308274766459186,0.208860859603495,-0.334608848447067,-1.50378030654905,-0.759459617503409,-1.42310871703687,-0.793773146506399,-0.941704541736138,-1.35189883759417,-0.552493350170481,-0.456145676222518,-1.69972859879818,-1.3541774373757,0.106475071759093,-1.18898183640293,-2.04637037718669,0.0323981191835839,1.14166007675063,-0.964858762926224,-0.242609277062188,1.16819485917299,0.917462966791639,0.264421190684254,0.338863371386937,0.451831263376472,1.42817264028982,0.639774884839802,-0.205262215661227,-0.804310897886467,0.618035780774674,0.52311812469427,0,-3.51526223126806
"24",-0.685427220277143,-0.915917538412783,0.311447197285465,0.512658089634251,-0.492945057129584,-0.880508527371769,-0.227159464929552,0.613029598977029,-0.745731114534985,-0.329142174420592,-2.37696726973495,-0.0187624504685046,-0.186190079901218,0.487170970774247,-1.2282270358044,-0.309271324915158,-0.166724514608166,0.71119242170466,0.739354739115801,1.1021334937189,0.915174510022265,-1.65736979099051,-0.497198004330609,0.978302796365321,3.31798032395545,-1.64089764477813,-0.521621251211792,-0.396447504966836,0.0314986278300919,0.0381893207021612,0.202131368566899,0.0260215338293101,2.73058250097518,-0.179098453829006,0.105823010041336,-0.705394317265821,-0.823232870216867,-0.531564717076148,-0.249792042555041,-1.69046767095982,0,-1.55627071217393
"25",-0.718589121280056,-1.20512114545859,1.59375606674525,0.606349988081044,-1.97800173655082,-0.579433622418914,-0.987820535527487,0.473064503052324,-0.565077449522678,0.614459483183113,-0.966025894570382,0.937257005867226,-0.708671734588893,0.47743827237513,0.978324986566701,0.481558380938627,-0.129332212067551,0.762315689167622,-1.19644307100816,-0.64626653525141,-0.316651521744009,0.626092015458851,0.0304288268053625,0.74259452112332,0.410401447448509,-2.03171311366885,-2.02948332589666,0.499418815685664,-1.00557967519983,0.174950758903336,-0.71230241324392,-1.71142496740692,0.144856285543583,0.0491178841542062,-1.00153490345409,1.4015353783936,-0.615449585536925,-0.386566073706605,-1.05466331146975,1.34026162176368,1,-1.48066790325354
"26",1.54451870186365,-0.798712560817332,1.43440450293163,0.975458400947859,0.874827762856522,1.7567177666109,0.363290045658266,2.10523606476463,-0.949302585750004,0.32939269781898,-0.23207848180749,2.11976028489885,-0.0594472637445263,-0.504449145263555,1.839010329193,0.906679693997906,0.281133919293538,-0.498015785217485,1.01872992726621,0.255366535589838,-0.0378513173523115,0.0336264599478622,2.48237371974439,-0.813299498287793,0.991440388769082,0.0572710754350302,-3.0903180183894,-1.35460067305711,-1.02991134131066,0.119264274884391,-0.468850049650807,-0.301803450480963,0.824212260461753,0.183574457425694,-1.96608849862904,-0.110942379690717,0.778857690174003,-0.574320628573784,0.707114684205747,-0.114748741327824,0,3.97603371582378
"27",-1.52220895653538,0.0307706731933863,-2.24807696142334,0.765250873831879,0.492480182774849,1.21052516430962,0.0637477535046049,0.446658083311598,-0.639601309723548,-2.24063502118333,0.000597844319807251,-0.649478624155863,1.37410598131531,-0.406268265502917,1.51997294030414,0.820035060030786,-0.449797796394613,0.209183169886178,1.50185714668077,-0.402370504479089,0.597081520480464,-0.111151006226283,-0.50740838143599,0.928236437135699,0.509899400990949,1.19892059568173,0.464644601019722,-0.39181937709227,-0.223409002272235,-0.00367828095139443,-0.757188552300592,0.731934583949018,-0.444531613907153,0.285958085577851,-0.998183638333986,2.27899368679345,0.606663236290162,0.629639954626261,-1.23031552673511,-0.197564979687299,0,0.439428085258643
"28",-0.414844304130619,0.48084437146253,0.53314778891806,-1.18724111028335,0.194761522978007,0.0124830287880425,-0.754417735230784,-2.01760715948149,0.163671267532311,-0.471967313352922,-1.64091037387354,-0.657237594737621,0.197060201944028,-0.915023320840552,0.81775439570456,-0.113013392118713,-0.292381410184385,-1.35885259485994,0.934300629702547,0.466547733414993,-0.859925453072956,-0.936033913974284,-0.211352457285926,0.734276951022459,0.294339051799498,1.62675135046045,-0.379232535255509,-1.30724005622918,-0.441628413887065,1.3085684530088,-1.01709283467566,0.762127190554487,-0.301007297412474,-0.0682907229844467,-0.122988798120195,1.06648735027042,-1.4930439831649,-1.41723779932799,-0.262743226417009,0.850402401210674,1,-2.57508065968612
"29",-2.13597981449598,0.750324880683437,0.82055692444698,2.21828066592952,0.548281509656059,-0.483146359964217,-0.299144760241605,0.895856813363131,-2.27067446020549,-0.297718082960433,1.10065739457934,1.21000663716763,3.21341486249688,-0.439760735911736,0.669542366597477,-1.17605654461386,-0.000588176477280503,-0.244348596119749,0.473922923018729,1.38920203236293,1.22709347895803,0.364448897436612,1.80819201988679,0.487572713324339,0.287845794595519,0.0148778956038933,-1.56031273311039,-1.93784714324128,0.678695089626983,0.237240709982069,0.741904730283354,1.8203218223541,-1.12535301159234,0.708462723634272,-0.46009161532759,0.0348759168621339,-1.11589715790854,-0.468925442167205,0.202495118538517,1.09741069209063,1,4.54574285984846
"30",-0.111656578045816,0.990334438249504,0.640323710128199,0.348754753043989,-1.74681320669069,-1.90152998003307,-1.05912033320206,-0.368575684332442,0.863409387745197,0.103791932587271,-1.03682667879692,0.204533309879407,1.3333114315239,-0.729317342176053,0.937902400484251,-0.714064979236265,1.0473853092437,1.60038320581294,-0.101962792666123,0.484999481600567,1.23905731997589,0.239099745664838,-0.951939826320318,0.0393313128817177,0.442216432550079,0.679412908340474,-0.239887659189283,0.94717173392515,-1.90135818999586,-0.978665284133975,0.169232935558661,0.464433912310466,-1.13101794160497,-1.76578477902808,-0.0741551644563999,1.27176005184305,-2.10578990122153,-0.252184091132312,-0.0308463208727435,-0.375028866453455,0,-4.89714305601386
"31",-1.53570787196263,0.132065206513015,-0.856863093777093,0.271839225322865,0.762478401543752,-0.520578353265973,0.184981524864206,-0.633775459377466,1.31487547498013,0.859607977935121,0.197814611211319,0.0294114376130349,-1.47261674279234,0.535751049948902,-0.636834861744114,-2.48533879369444,0.159771073204458,0.991103974902443,-0.109032979853505,1.09849740742978,0.914097790379467,1.36207889777572,-0.024189782136455,-0.42520695465796,-0.578908579614675,0.333381980611076,-0.691631435587992,-1.54634286114316,0.509609869697397,0.41221721627072,0.229909457820243,0.233117342885685,-0.788411141007568,0.02689030628279,-0.479939298290041,-0.597567506661418,0.862162597148302,-0.765963305138016,1.10426055672641,0.596679225148217,1,-1.13886765086017
"32",-0.964430073180676,0.986137173570596,0.127639521971719,0.203245979969663,1.19553572589851,-0.330918137594386,0.174273075976553,-0.39002233809972,-1.59361409117664,0.0517189329966859,1.41432102515296,-0.598368130727653,-1.22182379690244,0.398406003724923,-1.31812927907499,-0.368165351762033,0.608461037310982,-1.10837724967418,0.687002904714828,-1.4198452223498,0.617977969656889,-0.938889146514296,-0.260688735362524,2.42638787146406,-1.21210021403633,1.7931125730847,-0.0315162636143329,-0.907650572398371,-0.224147869873487,0.896514312728867,0.27258579434349,-0.337194507780195,-0.7285210476314,0.84690315666954,0.204130878810386,0.504856776128998,1.12603786746907,0.0516710299996917,-0.247684209464746,0.11423585340403,1,1.336783782268
"33",0.056362002789201,-0.313073248590793,0.326716170229709,0.905914974398224,0.00748660087592834,0.0554561073865529,0.844524533816694,0.867533279049863,1.34551461442186,-1.62104650422329,-0.314503885425255,-1.61343502389225,-1.54284030239636,-0.150293240597504,0.563220662313621,-0.953241513689248,-1.70179633967086,-0.169010098371595,1.3231680934002,-0.197453372257592,-1.92021699153487,-0.753639637196619,-0.480608660482881,0.675838245844766,0.141544821351627,0.327955834478242,0.386987080565549,0.0409146862964875,0.788401882550636,0.79978187011457,1.82498013987703,1.02477807708081,-1.10991159905021,1.32953935786225,-0.240889778767419,-0.387208178215332,-0.336211194898493,-0.292461677593339,1.23344807920047,1.66734039592321,1,2.72687227930516
"34",-1.66166860178142,-0.291359027453287,0.49145327609418,1.19567510864653,0.265794378269578,-1.19115228697702,-0.0144757158377677,-1.14385570929721,1.20691487805677,0.193947889083189,-3.06358527827832,0.695074600315354,0.920614608532978,-2.48177780023432,-0.711499133719105,0.953363764752605,-0.779138156892175,-0.958173207816758,0.899711983848767,1.49009091462336,1.37354375100866,2.0517648960243,0.855788448526322,-1.02973939981993,0.934775717444975,1.52710968064858,0.799347013307482,-1.78526654430825,-0.0109523193329521,0.967736802291782,0.761127601549107,0.192957750230999,-0.369051249167548,0.108787770196768,0.722921285720629,-0.77443463931589,-0.166207692915287,-0.450570437133727,-1.11042773711167,-2.52630806380076,0,-3.04853925999397
"35",-1.7996641563961,0.028286740052923,-0.342420116845929,-2.05538829570704,-0.551494763121202,0.455297570757893,-1.03172842197419,1.44579310109723,0.457603260015876,0.452134594784356,0.596061272505898,-1.83239402202592,0.357058713635042,0.874671609754748,-0.035879325606517,-0.395283159207996,-0.748761330860668,0.116215055816034,0.187537063339729,2.0709074124805,-1.20419160588103,1.41698319016786,-0.289181423400114,1.42048912594202,-1.10719284212053,1.23722972287892,0.783282570252183,-0.543117283076272,0.292718768746655,-2.01077824771408,-1.05028421082167,1.16244495618157,1.05788191591489,0.798098004570545,-1.85511528241942,-0.479420644418553,-0.860378140942379,0.119605172495837,-0.985286675142668,0.501510997644401,1,-1.76428584246176
"36",0.617433635788947,1.89946076618346,-0.346754673594837,1.44992555952913,-0.860045982260022,-0.51028197102266,0.230462280880812,-0.724631487478255,1.57872931066066,-0.294357000498645,-0.272293560077007,1.15525566920927,0.285372855360393,-0.68567960487262,0.691003788533378,0.950823918247975,-1.3406538520577,-0.554382944558538,1.27184189979741,0.0357828401473436,1.42618280415898,-0.389413923392594,-1.07505478759482,0.175250309609044,2.30661508106854,0.687509782951858,-0.0339410122648891,0.365280759542637,0.293230932645829,-0.933229839068108,0.458475131748569,0.216061573166243,-0.0260949208395769,0.0865631963796671,0.425591433567567,-0.605693765175007,-0.509307561816362,-0.637257593573022,0.714631629710761,-0.874365556844294,0,-3.09459920938145
"37",-0.524297741555041,0.413035613216961,0.11782913092166,-1.46273956754507,1.27022334488273,0.824825019886065,-0.11260350264887,1.89883581110867,0.43868809872748,-0.684892317258383,-0.367739363600397,0.270922016414229,-0.406534472646922,-1.03413932805275,-0.308674147905232,0.796211657582347,-2.78039307945647,0.885825222281233,0.921557822797169,-0.0627995771188294,-0.346107149222777,0.582296981444009,-0.0927098003394453,-0.169798532070838,-2.43830685957712,-0.230157014237752,-1.18307723079163,1.91109725966056,-0.282437610280109,-0.161105144991707,-1.52005530044807,1.32808450832939,0.0293141298257335,-0.121025260217497,-2.09227372916379,-1.36925514942468,0.103012074014569,1.79171470008067,-0.0477078398250958,0.865190283037326,1,3.24794149361994
"38",0.244405663722254,-1.07096962637903,0.303978761712242,-0.821381085955942,-0.777567489497092,-0.863669563436803,-1.28609261972653,-0.628640150087263,-1.82751343876405,-1.73569299159858,-0.720891714770778,-0.568584844225718,-0.263256338114767,-0.595359165796363,0.218328045200846,1.19631548109668,-0.588667001415562,-0.0362892806303826,0.563800998905649,-0.55842065557176,1.06423325092739,-1.81084985066532,-1.29661580489582,0.760590250162941,-0.559220049636392,-0.137857882664133,-1.45626656898731,-0.436059471837411,-0.591139095574117,-0.514724946907207,1.17179190809534,-0.00824699356384101,0.708936553279319,-0.277688271656948,-0.0950918529382675,0.487479762108009,0.84347881032977,0.616366239603397,-0.00760342526548655,-1.9985531795324,0,-4.30711341762539
